0.486596334068647,0.483402902952578,0.477274004577844,0.465013432953824,0.448012450199031,0.430102488604671,0.412683394335179,0.396311090284589,0.381214929311842,0.367522961900724,0.355275562484883,0.34515300530259,0.339647529305229,0.341836753006821,0.352418851678532,0.370889346226754,0.395220173221368,0.420795476978276,0.442964172865793,0.459844505171322,0.471695818169612,0.47957606075558,0.484548538722237,0.487396737956378,0.488592451684814,0.488241867691722
0.528666089609685,0.525156203814275,0.518706038737544,0.505945448869395,0.488461508481716,0.470310807288432,0.452872769469719,0.436674005725768,0.421924106606616,0.40873446952792,0.397123596154007,0.387840611556716,0.383659651321051,0.387923480298838,0.401297219413677,0.423038917424784,0.449780575064311,0.475407373510366,0.495705805308571,0.510122171019244,0.519724378383457,0.525799353590997,0.529389181134015,0.531199598357406,0.531624718574693,0.530698966384438
0.574849003651307,0.571139330552882,0.564547922783528,0.551618500211498,0.534021334985976,0.515888317343278,0.498606665842343,0.482725605713374,0.468460058498185,0.455906958829941,0.445060913839752,0.4367233326237,0.433909177691851,0.440257665459812,0.456600006271285,0.481605165532602,0.509690574623999,0.533868984098127,0.551432860183828,0.56321162473661,0.570733789789369,0.575264673653881,0.577720922932116,0.578701531503763,0.578521799562835,0.577158757463617
0.400532283330105,0.398620020015875,0.394012889647211,0.384179979569549,0.369789233747298,0.353759285679668,0.337548574710567,0.321847241776709,0.306992583274694,0.293172888189516,0.280482466064217,0.269386264570882,0.261569206000649,0.259524493251093,0.264363160361133,0.275812779520531,0.292862661753885,0.313604639943549,0.335140782620229,0.354632018465928,0.370406799273254,0.382191190354295,0.390513192259427,0.396071967113933,0.39942723985067,0.400840373848891
0.395467762348562,0.393632088515859,0.389114691018869,0.379437073407687,0.365228331176691,0.349317928189523,0.333170448206065,0.317492984525471,0.302638402491913,0.288800098533515,0.276075066796015,0.264921467585571,0.256967990406262,0.254621573877718,0.259069781396234,0.270108754971099,0.286744690226514,0.307172480532574,0.328626705086403,0.348266002270061,0.364306466492622,0.376367448927456,0.384925576017087,0.390669875588,0.394167322760443,0.395692615059813
0.390627115746849,0.388875096476871,0.384461261899011,0.374966345111352,0.360970391718812,0.345213718729879,0.329154596840568,0.313522274741808,0.298683554533225,0.28483870598081,0.272087943141189,0.260872401650143,0.252759436145146,0.250086504839574,0.254113917409722,0.264722919918093,0.280933864108031,0.301029094836945,0.3223732585136,0.342135092423514,0.358425823878995,0.37075683569416,0.379549574805327,0.385480440609434,0.389122621954965,0.390763998194025
0.38599880768633,0.384336470292107,0.380036872508877,0.37074579473939,0.356988410051536,0.341413879002626,0.325465649212488,0.309897357257406,0.295088730625759,0.281248433779444,0.268480792505209,0.257204338437759,0.248917775451982,0.245899676399215,0.249481006817248,0.259642078187347,0.275418231647125,0.295164813437364,0.316372403075689,0.336231443815846,0.352756506857263,0.365350403548837,0.374375784175938,0.380493867007654,0.384282871750619,0.386043628143555
0.623790127594348,0.619999902617496,0.61346000836591,0.600676760666602,0.583250601967685,0.565286290139188,0.548300969509655,0.532913320520542,0.519335984622991,0.507628600115023,0.497751426596303,0.490552913759027,0.489271027294213,0.497954038632746,0.517722243394246,0.545532668086803,0.573085891630779,0.594243650331768,0.608538895680831,0.617750929402061,0.62344822442642,0.626695552085426,0.62824209809547,0.628576743378963,0.627941953804801,0.626271162264909
0.637530410655504,0.633777333239747,0.627346534417972,0.614746797662301,0.597502716949178,0.579727610772422,0.563005806002798,0.547958024224366,0.534765270105549,0.523460823967064,0.513992080270627,0.50718003779894,0.506289976453158,0.515643819901404,0.536378696242765,0.564419970859058,0.591022834295212,0.610914615236912,0.624192957635754,0.632707251412519,0.637942636293833,0.640882872103442,0.6422272416349,0.642432795224619,0.64172071210727,0.640013823876296
0.650490989817722,0.646764014086288,0.640376106951268,0.627779581917059,0.610537845328498,0.592882024300235,0.576433999383684,0.561767617238482,0.549008737927985,0.538156491282592,0.529143161666322,0.522804075925626,0.522519430342713,0.532842110151425,0.554645881925802,0.582712935102867,0.608194208760198,0.626784070638908,0.639053382110064,0.646879190845684,0.65165519867586,0.654289008174821,0.655434083089256,0.655514670071785,0.654728805244548,0.652983300196972
0.620914696443651,0.617119511968162,0.610564263606735,0.59775713693551,0.580304296215727,0.562309247430712,0.545275116230665,0.52982122843951,0.516166325607258,0.504375836976453,0.49441269520191,0.487125227423105,0.485743252841012,0.494270885024874,0.513822339439036,0.541566882027994,0.569311098367898,0.590735147666246,0.605246706831628,0.614607863050405,0.620404193826692,0.623717771374922,0.625308355212324,0.625671622081024,0.625054589615139,0.623393301446264
0.618104009225863,0.614306637834388,0.607743314349026,0.594926428778993,0.577458694925624,0.559442096667926,0.542366344063348,0.526852390357191,0.513124515171191,0.501254074962323,0.491206807504742,0.483825509592129,0.482328810272316,0.490689498338264,0.510015221485115,0.537678058091882,0.565600721596682,0.58728631740542,0.602012755686259,0.611522625859491,0.617418234286442,0.620798562850837,0.622433858091294,0.622826655025512,0.622228510766716,0.620578373071817
0.615356042967695,0.61155913430306,0.604994268563981,0.592180794327125,0.574709352078417,0.556679750148314,0.539569238975988,0.524001191235215,0.510204878027168,0.498257624565665,0.488128098587262,0.480649404558371,0.479024844070253,0.487207315571129,0.506298948992165,0.533864739764671,0.561953340814133,0.583895603772311,0.598835344874418,0.608493805957272,0.614488770312951,0.617936290712398,0.619616914473045,0.620040088114536,0.619462038094222,0.617824448679436
0.612669077625156,0.60887499795252,0.602314431051575,0.589516305926721,0.572051949771823,0.554017348760716,0.536878621731405,0.52126224381783,0.507401956862315,0.495380954157077,0.485171326640859,0.477592663437688,0.475828529336242,0.483821861074934,0.50267156662732,0.530125527259296,0.558367439447397,0.580561494076521,0.59571320046696,0.6055197841552,0.611614265679351,0.615129361938353,0.61685587818172,0.617310215223292,0.616753295353811,0.615129935714055
0.663524782024148,0.659838362892134,0.653501026425174,0.640904311657784,0.623686822456085,0.606232234359612,0.590161852506173,0.575975886498369,0.563733914819748,0.553401511042255,0.544897276472789,0.539063767782159,0.539420957779698,0.55077795044503,0.573535228363158,0.601297606575959,0.625445733874546,0.642672831999927,0.653927195509699,0.661071214294685,0.665394610372685,0.667729182400309,0.668682401482241,0.668645640082538,0.667793648080873,0.666017015250364
0.676181335871757,0.672515612211917,0.666153722629543,0.653395798827803,0.636094672748293,0.618827277454801,0.603160666657875,0.589486090258132,0.57779441508766,0.568020332392737,0.560069967790817,0.554844965758541,0.556083995234706,0.568728576656033,0.592386603966374,0.61958100252676,0.642285093078418,0.658163844438816,0.668443549966516,0.674934990367607,0.678817896429412,0.680854553918952,0.681610873685718,0.681447057907903,0.680515496369212,0.678689762868699
0.689647646214412,0.686016721395438,0.67965240954384,0.666781995123165,0.649472655652778,0.63248805055858,0.617306301621441,0.60420686195673,0.593115559110084,0.583943323531648,0.576586469875709,0.572002838007833,0.574157844103995,0.588079334851293,0.612378393488012,0.638690501325712,0.659854280507074,0.674400450561074,0.683736297179952,0.68959356086803,0.693043122068838,0.694783527333385,0.695341869808212,0.695048760754228,0.694036658232857,0.69216429369632
0.703977196928918,0.700403287304565,0.694068755410601,0.681143367538568,0.663905006119867,0.647311697368416,0.632707075841141,0.620258876404171,0.609829826770251,0.601313109604688,0.594594874719354,0.590681813484314,0.593784286699551,0.608940429427583,0.633561037648435,0.658695155685803,0.678241125374791,0.69145894011413,0.699861334883763,0.705086283380236,0.708100040741111,0.709542472955376,0.709902896453576,0.709482941307374,0.708395821494082,0.706487266343702
0.718397954989564,0.714890992077478,0.708557827683358,0.695511133677822,0.678352940014906,0.66222953789252,0.648285049469777,0.636560837155074,0.626862024175772,0.619066268903431,0.613044733216471,0.609894187487097,0.614114924007106,0.630518923999665,0.655121140388462,0.678806084174499,0.696666853461695,0.708554775787548,0.716030461876394,0.720624877041832,0.723203272570099,0.724350970912542,0.72451946449312,0.723980429504469,0.722826925555957,0.720890648044883
0.733244938024121,0.729832736305429,0.723496990077323,0.710329570050075,0.693375121567089,0.677875892505998,0.664717919779908,0.653799928599757,0.64488613949518,0.637844507182891,0.632534395785126,0.630197415905309,0.635619201125666,0.653081148800214,0.677175434690483,0.699104401242886,0.715197245168004,0.725754652625606,0.73233134504007,0.736330030326393,0.73851263432053,0.739407577670879,0.739425694338226,0.738806190227464,0.737621262256674,0.735689313361252
0.750384203429868,0.747142721897363,0.740961766854306,0.728035016809987,0.71169336350083,0.6970623423864,0.684788124341266,0.674681212729228,0.66650470229126,0.660138920653234,0.655444549882835,0.653795813746465,0.660144436881292,0.67806974115654,0.701000736301848,0.720889150692226,0.735193526041922,0.744496965199704,0.750278939137468,0.753786463394611,0.75567321469021,0.756407748337497,0.75635604433662,0.755726057745878,0.754573296426652,0.752713623491561
0.769781248847418,0.766809730895997,0.761009540496246,0.7488164327367,0.733604507836946,0.720177313248341,0.708964167941826,0.699752571528017,0.692333526528077,0.686617446801773,0.682476953270954,0.681355749104941,0.688195425154199,0.705804533055152,0.726866547057184,0.744430660673431,0.756898775670944,0.764982779281327,0.770022826576249,0.773089813470998,0.774732091621725,0.775357005591614,0.775285666926043,0.774696471877124,0.773632446631669,0.771917741004787
0.789892745368065,0.787257404583914,0.781986427113376,0.770853068165686,0.757155375244118,0.745249760306475,0.735349883749914,0.727241328161969,0.720743637183026,0.715793829778946,0.712274580299583,0.711637798788975,0.718655032611666,0.735287782112729,0.753917963061596,0.768925208984494,0.779450930819687,0.786240556400733,0.790472990530903,0.793045483772984,0.794408051530026,0.794906460393404,0.794812598726593,0.794273713398938,0.793320398434368,0.791788868184386
0.809020607531329,0.806720142957713,0.801965983812741,0.791892549461174,0.779805632337488,0.769539810251912,0.76109885025717,0.754238174564638,0.748805230477641,0.744747204186809,0.741948437647463,0.741894830668945,0.749076966330068,0.7643733377892,0.780283420150155,0.792659864466202,0.801219289414372,0.806688833483393,0.810080756068683,0.812123137110392,0.81317489196902,0.813520984809491,0.813384759053628,0.812881852208398,0.812029221277121,0.810676013116624
0.828432944162081,0.826515398578751,0.822391701861863,0.813645093999115,0.803492352230749,0.795073638364039,0.788250286302855,0.78274708757186,0.778454777159436,0.775326336306657,0.773253193085286,0.773728893675677,0.780737010634145,0.794022962202805,0.806839128811207,0.816483404497827,0.823056246071797,0.827210918550185,0.82977157868165,0.831295673930328,0.832053816486443,0.832268651807774,0.832112313262923,0.831669799340497,0.830946096143313,0.829807879868123
0.848648084503866,0.847182630054469,0.84388829746705,0.836911111685035,0.82911828514538,0.822774834904766,0.817716289943206,0.813661493890572,0.8105562226274,0.808359109372724,0.806980429046876,0.807832541452046,0.814083617447943,0.824545121244578,0.833919544538978,0.840751375304989,0.845335640055479,0.848200345488377,0.849958401777771,0.850994114058604,0.851492309241347,0.851609708173801,0.851466779092705,0.851118287708262,0.850561003810949,0.84968914724072
0.869288401627345,0.868357410987789,0.86614925849681,0.861492922760799,0.856539093677461,0.852555240591032,0.849443363998466,0.846959079575864,0.84509970864553,0.843831839289339,0.843102848443888,0.844074350013756,0.848753009390348,0.855515536038846,0.861116721813683,0.865054285165942,0.867650196198648,0.869258580732807,0.870250039530967,0.870833165413752,0.871106765382199,0.871160629214382,0.871062134716564,0.870840647167172,0.870488572863466,0.869938214020682
0.658550632800874,0.654850851950463,0.648510754361712,0.635954468926883,0.618753024970111,0.601215337739134,0.584979071321661,0.570584994787228,0.558121806699449,0.547568287010691,0.53884860594668,0.53279247137653,0.532844546795186,0.543734090106851,0.566127055885906,0.594083100818559,0.61880076467304,0.636575729011041,0.64822896496103,0.655638719527729,0.660138626630914,0.662590160359151,0.663618492822283,0.663628028242247,0.662802964839952,0.661040747186609
0.653800589827573,0.650096525703505,0.64377184972487,0.631291858674943,0.614144975890353,0.596561657932589,0.580191420612301,0.565615806091305,0.552951327873478,0.542191270209031,0.53326545960256,0.526978429879184,0.52669300210397,0.537079947059668,0.559051239487582,0.587130875432535,0.612380601702878,0.630689318147683,0.642736125329611,0.650409485258647,0.655085800305423,0.657655396207266,0.658760902632557,0.658819653859525,0.658025218987297,0.656282568029411
0.649261547687036,0.645560777377012,0.639266569614467,0.62689283637159,0.609834544612434,0.592238714826532,0.575763809281701,0.561031169321944,0.548184422407295,0.537231860256444,0.528109681617452,0.52158917446332,0.520942222813718,0.530796075769336,0.552294821848241,0.580430301486124,0.606173827876734,0.625002440550451,0.637437743879449,0.645372762881792,0.650224884388009,0.652913518508851,0.654098182939399,0.654208685763795,0.65344827159035,0.651729936211972
0.644921070596353,0.641230662641589,0.63497931521394,0.622736291991396,0.605796628936477,0.588217436957031,0.571664654672699,0.556797671761914,0.543786675923556,0.532655168080044,0.52334683230418,0.516594375036887,0.515569234725709,0.524864313030815,0.545845737085384,0.573971470286748,0.600170331425988,0.619504824881227,0.632323543730767,0.640518227258012,0.645545707007209,0.64835427768448,0.649619690283603,0.649784360259016,0.649060990409808,0.647370993312478
0.88973047640466,0.889422766788648,0.888626801642303,0.886943349790017,0.885257598831058,0.883871905973613,0.882813295509727,0.881970569800856,0.881364806633106,0.880980114488654,0.880817889901228,0.881493347028215,0.883575547260757,0.885903030916169,0.887594027584295,0.888700801893393,0.889403143716904,0.889834049601676,0.890103436693915,0.890260764702501,0.890330665632596,0.890337956955825,0.890301245365532,0.890227775528112,0.890113055110783,0.889935352377879
0.890831898436896,0.890570528326693,0.8898899702042,0.888449796615849,0.887009449970579,0.885821137042422,0.884912748706472,0.884189496022913,0.883670435879982,0.883341698036824,0.883207028275727,0.883804692973877,0.885607058492775,0.887594058873523,0.889030157716528,0.889966947552232,0.89056080005075,0.890924425690151,0.891151658571538,0.891283971801868,0.891342698356181,0.891348429502684,0.891316829996108,0.891254290393265,0.891156894267774,0.891006191178114
0.891961306710081,0.891747870450637,0.89119157338614,0.890011900356504,0.888833395046874,0.887857468894508,0.887110545673435,0.886516177907664,0.886089932412235,0.885821080534285,0.88571369421194,0.88622037597815,0.887714258663026,0.889338122024468,0.890505293665885,0.891264300980021,0.891744672115776,0.892039109232226,0.892222516151918,0.892329677138112,0.892376936769896,0.892381279954534,0.89235544389152,0.892304365580528,0.892224893564158,0.892102604766587
0.893118690394653,0.892956997122852,0.892532784178335,0.891632346663191,0.890733740955676,0.889986595094793,0.889414184640257,0.888958287858099,0.88863211619603,0.888426477451946,0.888347147660865,0.888747318452677,0.889900892416436,0.891137405212257,0.892020986394409,0.892594129611974,0.892956645693578,0.893178432997254,0.893317443134871,0.893398267306308,0.893433821853982,0.893437000603222,0.893417402733546,0.893378751618169,0.893318578942532,0.89322565043641
0.888960327998326,0.888621835843739,0.887747109230551,0.885899013254805,0.884047053830478,0.882528042646199,0.881368026548249,0.880444609901934,0.879780083452803,0.879357358683136,0.879175237819043,0.879900031039202,0.882167459512479,0.884725886529496,0.886591977877537,0.88781567853794,0.888593401693675,0.889070761871248,0.889369188407485,0.889544035601413,0.889622136672971,0.889630680351839,0.889590344309996,0.889509201372903,0.889382623608781,0.889187005259809
0.88820387780478,0.887835152410973,0.88688542787465,0.884880558435577,0.882869545152753,0.881224405886364,0.879968041701925,0.878968058842636,0.878247279452608,0.877787910507753,0.877586591506421,0.878354547500197,0.880794623643379,0.883574119863266,0.885608583218578,0.886945419732919,0.88779646495023,0.888319159343441,0.888646231276943,0.88883803112899,0.888923843458269,0.888933690700861,0.888890162354186,0.888802099953143,0.888664260981086,0.888450642704636
0.887459911680801,0.887062215750123,0.886041178754234,0.883887139136485,0.881724832005731,0.879959178265205,0.878611339959827,0.877538589522593,0.876764183916496,0.876269616087365,0.876049256024004,0.876854915903009,0.879455725200171,0.882446035375537,0.884643188405945,0.886089616868433,0.887011815731135,0.887578643339417,0.887933862826439,0.888142450503511,0.888236346201846,0.88824764127574,0.888200903502355,0.888105780761512,0.88795706891895,0.887726745144305
0.88672854445266,0.886303348468007,0.885213794100204,0.882917928410796,0.880610713304766,0.87873104023867,0.877296307005572,0.876154140152741,0.875328722711096,0.874800404163844,0.874560812291351,0.875399353608185,0.878149485361193,0.88134164086107,0.883695319478635,0.885248024354352,0.886239528791455,0.886849777839159,0.887232150451605,0.887457117883861,0.887558527907097,0.887571353061595,0.887521802532805,0.887420424652585,0.887261301618128,0.887014391087377
0.882402259115763,0.881855347598258,0.880499246073122,0.877665263299592,0.874793923958836,0.872490557192282,0.870719523997524,0.869302217723181,0.868256460075166,0.867559886839102,0.867193085760986,0.868005761678506,0.871094098029525,0.875004796274535,0.878026355170417,0.880091811864289,0.88145919723301,0.882335297753434,0.882904518290681,0.883253787933222,0.883425820030626,0.883468556111662,0.883419875627766,0.883296678257189,0.88309473974025,0.882775761171719
0.87069216836487,0.869747268237906,0.867503621089574,0.86278110413575,0.857770720666424,0.853719013363288,0.850537619253407,0.847977067690319,0.846048549372037,0.844722923323605,0.843950297363991,0.844969381255434,0.849829383345392,0.856667798677733,0.862202055366698,0.866071778431085,0.868669644380617,0.870348266422667,0.871437621372946,0.872108469555643,0.872446623099251,0.87254183486497,0.872466726464918,0.872255195560021,0.871903827456518,0.871348631203656
0.859192371121868,0.857904222178321,0.85495261939719,0.848731553982441,0.84191888453102,0.83635920890348,0.831910138681967,0.828301522597737,0.825528863843458,0.823563919171685,0.822334267206582,0.823282639211513,0.829264631935519,0.838510643421331,0.846340551066828,0.851957259468449,0.855801593895873,0.858321779923438,0.859966858078131,0.860989044063878,0.861519128715922,0.86169000688004,0.861609404049351,0.861330492669286,0.860854659513198,0.860096878070358
0.848283978782874,0.846703887110387,0.843199756978483,0.835806007101297,0.827457925758753,0.82055368543508,0.814930195110263,0.810337339436902,0.806746921921956,0.804138086615177,0.802423408856673,0.80313049623948,0.809762505077374,0.820995065428376,0.830964201101641,0.838286580301675,0.843373504495704,0.846739906768531,0.848941339388189,0.850317869111076,0.851048113336556,0.851306582064655,0.851235048570653,0.850906502183686,0.850329094378127,0.849401872944377
