0.821616083131258,0.819356157338584,0.804242438062419,0.770358079504995,0.733934952168605,0.701385107407578,0.67164420076648,0.643738660743265,0.617563220510901,0.603229721524429,0.698459629535198,0.781389236898063,0.805933054259263,0.815849109127948,0.82026203688933
0.895410043368885,0.895298952424497,0.894757704542918,0.893202758045543,0.891336344256474,0.889496240294844,0.887742367414611,0.886104950940737,0.884855010554776,0.888440746492992,0.893409527562005,0.894714931186053,0.895172864261083,0.895353160856251,0.895415738947583
0.895664891592215,0.895578224639461,0.895156518941463,0.893937521617624,0.892462730946414,0.890999440089597,0.889597891988417,0.888285395460565,0.88728705186093,0.890202148500646,0.89410634993891,0.895124767561168,0.895480804921952,0.895620892199446,0.895669456501924
0.895921269823722,0.895859972908931,0.895560234863478,0.894688389786973,0.893623985751082,0.892560992367537,0.89153724419841,0.89057510723057,0.889845868758467,0.892011280382704,0.894812016814602,0.895537922382305,0.895791350432159,0.895890387883459,0.895924595686988
0.895229901406707,0.895101255051774,0.894476466342889,0.892688524333086,0.890553110327953,0.888455822159124,0.886463304230931,0.884607168849125,0.88318641358729,0.887211873090131,0.892917926836242,0.894425156004242,0.894954780450125,0.895163637856536,0.89523638088802
0.895050265155477,0.894904965195855,0.894197757848546,0.892182327886645,0.889786393106364,0.887442947093933,0.885222688335466,0.883159280627883,0.881575481174169,0.886005733833054,0.892430358930135,0.894136843233629,0.89473795184859,0.894974931034079,0.895057490216813
0.894872051801733,0.894709687157988,0.893921564293829,0.891683844631302,0.889035968965473,0.886456367371922,0.884019665343771,0.881759026548222,0.880019427236365,0.884821640430457,0.89194677392084,0.893850608095243,0.894521915381275,0.894787375650417,0.894879941185445
0.894031822625566,0.893793538655852,0.89264781298272,0.889488159832825,0.885844963226348,0.88237940286576,0.87916982761967,0.876231146882019,0.873927967773065,0.879458351741726,0.889445915678452,0.892412894930096,0.893477471566522,0.893895481163474,0.89404164847421
0.891814922692195,0.891380540116481,0.889298213027018,0.88363614933354,0.877132415549683,0.870968436077837,0.865279584083105,0.860073601846743,0.855877188551114,0.864338095270018,0.883073368010178,0.888784459706127,0.890780103406535,0.891558331201501,0.89183149301393
0.889548003429162,0.88892476375522,0.885940974668391,0.877942508741794,0.868796621138096,0.860163291440794,0.852220177565028,0.844952256782011,0.838966469934004,0.849084754532954,0.876315041829908,0.885001627233934,0.887996832897852,0.889157214232779,0.88956685565807
0.887290203800261,0.886496322283177,0.882682828862778,0.872589594851612,0.861071639679281,0.850206101012819,0.840211921402259,0.831052731811891,0.823370023641,0.834140964411515,0.869484090666581,0.881201335959682,0.885199103876021,0.886747184125374,0.887301880091585
0.885129378594155,0.884187764994053,0.879644237494023,0.867756619424351,0.854192019105896,0.841385750764987,0.829596516405877,0.818768120953701,0.80954073062028,0.820059417067141,0.862825381844708,0.877533862816651,0.882502956567157,0.884427679949177,0.885127164520667
0.883224015781132,0.882163723359612,0.877026198146569,0.863704229895281,0.848451726056995,0.834023989401583,0.82072340155531,0.808477015229781,0.797893124428934,0.807365271823722,0.856669547460286,0.874246420584212,0.880109094521347,0.882375078726812,0.883206453057127
0.88137175082611,0.880207347209544,0.874543288116517,0.859993501570386,0.843287734090496,0.82745469451805,0.812837225917782,0.799348131657427,0.787554730676934,0.795575960264278,0.850640956919394,0.87104189100519,0.877778790866212,0.880376669083448,0.881336277235006
0.879527198386278,0.878270987154169,0.87213115086473,0.856511112984159,0.838529642496348,0.821445005985176,0.805641366398214,0.791023518960996,0.778119445280937,0.784483980755261,0.844639362536464,0.867847804549323,0.875452969862009,0.878380729745434,0.879469541243331
0.87803000418025,0.876714415236919,0.870248558570174,0.85392509010449,0.835028004717277,0.817012551154021,0.8003077874936,0.784816987442227,0.771009636277867,0.775267396018923,0.839434799866892,0.865193809000885,0.873542362330066,0.876748942430825,0.877949076837127
0.89617981324496,0.896144023364468,0.895968959065188,0.895456086887568,0.894822758972096,0.894184250838922,0.893565770477005,0.892982417360252,0.892541976365091,0.893870248269782,0.895525473904641,0.895954532776189,0.89610379415642,0.896161869630494,0.89618183560509
0.89635381335617,0.89633585679769,0.896247966384151,0.895988522611516,0.895667238445176,0.895341949102294,0.895025440214815,0.894726586429259,0.894501209395239,0.895187932029037,0.896025255469656,0.896241095715596,0.89631581478862,0.896344867122334,0.896354847227608
0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856,0.89652873496856
0.874709148454539,0.873313522929811,0.866323967780125,0.848999179360168,0.828624191768956,0.809044808751616,0.790783103971231,0.773751932075669,0.758294464881882,0.757416982851487,0.827104700076737,0.859116557607725,0.869221120029689,0.873085994709612,0.874555553691483
0.870499299927196,0.868994729488601,0.861290031070323,0.842563678016447,0.820413892166873,0.799002849564426,0.778910947187493,0.760074387648788,0.742807454098544,0.738687363554597,0.81202175438194,0.851335873259929,0.863676047877649,0.868408936102795,0.870240665893974
0.866526041292077,0.864948163147711,0.856672802152818,0.836868369827212,0.813312748003329,0.790444758397278,0.768876768995856,0.748563836027536,0.729779972507049,0.722771158566177,0.797172694143136,0.84381799488723,0.85836616475996,0.863956152827906,0.866152204530794
0.862138783054554,0.860484507437945,0.851568653839825,0.83051396778359,0.805444101465342,0.781038218714193,0.757924535292403,0.736071685127766,0.715742418628586,0.70667889658169,0.780913988757833,0.835353485203377,0.852416049685,0.85899711010055,0.861621418405274
0.857698726737799,0.855979391581638,0.846446012770782,0.82417531114259,0.797682375500232,0.771856400130956,0.747319173807669,0.724041857097558,0.702271230817072,0.691347659291172,0.764115263690008,0.826520463188683,0.846288005931562,0.853932622029595,0.857020411421363
0.853878053212491,0.852136001628532,0.842201981047006,0.81919641982323,0.791718302544228,0.764854626308572,0.739249913564688,0.714883538457416,0.691958851217092,0.678791523817964,0.748189865655759,0.818418023006799,0.840860374485464,0.849519456776421,0.853043716770065
0.877500249893899,0.876168552642138,0.869605845603632,0.853080878402186,0.833880985791183,0.815544277375706,0.798522842950273,0.78272046737667,0.768573461439764,0.771765280849173,0.837432861895584,0.864226707871348,0.872857918415548,0.876168414122069,0.877409761701701
0.876980545810461,0.875634326722493,0.868982401636755,0.852277725521513,0.832803201558375,0.81417523122579,0.796866076734055,0.780779599167146,0.766321694984882,0.768468500569216,0.835466135383034,0.86327755996693,0.872185753490181,0.875598105981196,0.876880210328156
0.876470668405774,0.875111442198958,0.868377165363569,0.851512829007821,0.831789901711,0.81289773463015,0.795326853786526,0.778981525888903,0.764239029535241,0.765368711479553,0.83353331727523,0.862345874235904,0.871525466097425,0.875037813197703,0.87636021348509
0.852894581352609,0.851149107841948,0.841121171533516,0.817947387899769,0.790228000674523,0.763105510038477,0.737232328871203,0.712590754330649,0.689371642602156,0.675584744964095,0.743945174997475,0.816282681966632,0.839448451078797,0.848378343535459,0.852018818656424
0.85193523554051,0.850189274948082,0.840080714777292,0.816770266150611,0.788845495825281,0.761497054992276,0.735386480989027,0.710499112842127,0.687012129476055,0.672592882192021,0.739778645716322,0.8141872953109,0.838066191703702,0.847262689926618,0.851017581920788
0.85071028072671,0.848946921912882,0.838658968410527,0.814967285022456,0.78662886823138,0.758887800585561,0.732396082665418,0.707135353849617,0.68329534882092,0.668707053370597,0.735047256459055,0.811549737019379,0.836289224577866,0.845835551999899,0.849740542319137
0.849318858309464,0.847607927452976,0.837407385348851,0.814017166222881,0.785829411936897,0.758123102067048,0.73159970045281,0.706261274626682,0.682252474335993,0.666155451515107,0.728249193974269,0.80828485886786,0.834226502782407,0.844181451234317,0.848267499584018
0.845258026568806,0.843623909533714,0.833357661553648,0.809992998570472,0.781540648023314,0.753397682828848,0.726340783871447,0.700404681927542,0.675690533544515,0.65719656908052,0.710396124583522,0.798951852771831,0.828208292774708,0.839369074097779,0.843984592681205
0.841628158415853,0.840104231153219,0.829912151511429,0.806825627399469,0.77838042141167,0.750047358478142,0.722694840788131,0.69639732894574,0.671229268951718,0.650933307801187,0.694666878823839,0.790295381464165,0.822724666231684,0.835014762808791,0.840130991696913
0.850460920446772,0.848693900377793,0.838369974732549,0.814602721928924,0.786182008567141,0.758362680591203,0.731794940184086,0.706459467792541,0.682548133036708,0.667920338086288,0.734082090414326,0.811011667920664,0.835926694126948,0.845544497247286,0.84948043537271
0.850212424847285,0.848442307395366,0.838083549829125,0.814242625589737,0.785742099236441,0.757846628541164,0.731204729742983,0.705796158017515,0.681814789164625,0.66714287751139,0.733120795074785,0.810475683221615,0.835565945371851,0.845254945251197,0.849221281804883
0.84996551953902,0.848192204739924,0.837799114338476,0.813886912029752,0.785309005104587,0.757339467049235,0.730625236932195,0.705145482593329,0.681094808072183,0.66637431312042,0.732163357080294,0.80994172152723,0.835206693169225,0.844966411970584,0.848963536018887
0.84663743323777,0.844857556553675,0.834135955401196,0.809603949273605,0.780324174098552,0.751648687013082,0.724217270006788,0.698005806983461,0.673186921399467,0.657191278198468,0.719143911861442,0.802595698859573,0.830301982026532,0.841046909751829,0.845473179911151
0.842884036137719,0.84112555613192,0.830137322866489,0.805155233294077,0.77532264801486,0.746050060159247,0.717985063215138,0.691106974935336,0.66555549141335,0.647884734981511,0.704440076904623,0.794154415813136,0.824707953664287,0.836593706707864,0.841521492900031
0.839417451430308,0.837710484735665,0.82658549848481,0.801435221476262,0.771323288969899,0.741689020613692,0.713205014527563,0.685863099306685,0.659772209384812,0.640467963269805,0.690938204033549,0.78616498889928,0.819466348185593,0.832442610302939,0.83785345190195
0.807337312711673,0.807652372599932,0.798865655221127,0.777201054069842,0.748952357395321,0.719549259574659,0.690438703435136,0.661984880177787,0.634358961613877,0.609916154003495,0.618971014706908,0.702064463921072,0.763763988491542,0.790661914192079,0.802468649639307
0.755264667407015,0.758774886989102,0.751292677852685,0.729848129884288,0.701600518265309,0.671437911860668,0.64084582795312,0.610389747712622,0.580399157399825,0.552998176815305,0.545374121578513,0.595851278449461,0.673506310541751,0.721097874155693,0.744342049247511
0.707345683903144,0.714917027570449,0.709911394380611,0.690033352861871,0.662608035866414,0.632715549401086,0.601960500180223,0.571007294190653,0.540252134663492,0.51142556517455,0.497075239431313,0.52237301795915,0.592744628868423,0.654370288885546,0.689453443272607
0.662559510897737,0.674747182823875,0.672814712851034,0.65512480425077,0.629008290303627,0.599840467346445,0.569457145001017,0.53863282562014,0.507816320722878,0.47849637447602,0.460829705658506,0.472026941124345,0.526457535364417,0.592117106583138,0.637294944842628
0.623841681161007,0.640961653690216,0.642777258586985,0.628375588359527,0.604592679645688,0.576915048309271,0.547508691698469,0.517343465427519,0.486959098542354,0.457515692371295,0.436706944266574,0.438750326214257,0.477857990628438,0.539669224417036,0.59150918782117
0.579535034320474,0.600993415021266,0.605400539875134,0.591972429461669,0.568731398132123,0.541638108257199,0.512855632056839,0.483305428178695,0.453512888124619,0.424963055309855,0.406199660754012,0.406570026702414,0.435528484593297,0.489053813246592,0.542168944240956
0.848788745203632,0.847004654676789,0.836463429799182,0.812251426084787,0.783345305989878,0.755058478653705,0.728031182360518,0.702239410231947,0.677876253158571,0.662831506166516,0.727583776441671,0.80738378047027,0.833488976966345,0.843589495491923,0.847733953683168
0.847640136644244,0.845848801999802,0.835176690871372,0.81070794855355,0.781518552525056,0.752953728017525,0.725648716682561,0.699577126548094,0.674925666427283,0.65948755393016,0.723094893068718,0.804871012612981,0.831805578950838,0.842241766441314,0.84653168776221
0.846518167252809,0.844723450038754,0.833936130355438,0.80925018512834,0.779817444021885,0.75100973254136,0.723458790568871,0.697136257479059,0.672219755309856,0.656335272706352,0.718695883413938,0.802401820647357,0.830155019167421,0.840922102252529,0.845355963689773
0.505311531117386,0.531151135270909,0.542762185632861,0.538110612698429,0.522742850726693,0.501697433611427,0.477399367788554,0.45119001612605,0.423921809553914,0.397026598951598,0.377027037780614,0.370202755888024,0.38542602237364,0.423553382752543,0.468144864968601
0.478219566485098,0.505945363568639,0.518584688680111,0.513650000788555,0.497225792224689,0.475006709873711,0.449731694484248,0.422837464248723,0.395184271981158,0.368532842403255,0.351427700039174,0.348603359413605,0.362676588045447,0.39683835881902,0.439843830288752
0.428559949932823,0.457162176884432,0.46803131515525,0.457510061676774,0.436573738077919,0.412260096684924,0.386452059108819,0.359931388370858,0.333245401331531,0.30917869597108,0.301516309180111,0.308195135997543,0.322460660479118,0.351216246162661,0.390535334748975
0.375498199411943,0.404266979409747,0.414421378912754,0.401275125377698,0.378288138378473,0.353588112907353,0.328642055813666,0.303739471764774,0.279084447146195,0.257016472585186,0.251503685359312,0.264057362886246,0.280849771471013,0.305257589809837,0.339527248000627
0.326340001833036,0.354385386084993,0.365019589297867,0.352798433205737,0.331385291311384,0.308790217440924,0.28624079323204,0.263835103964239,0.241633695281985,0.221234644154926,0.213288636601198,0.224251544434442,0.242548668092897,0.264536113685657,0.293740400246644
0.375613505523805,0.407185176045345,0.438926743620017,0.465592080172765,0.476579130914339,0.472099638307861,0.457689895109277,0.437474003307125,0.413904660709145,0.387805610058273,0.354751537812699,0.319665566683194,0.311548736800326,0.323778911492266,0.346251075554354
0.360406530172356,0.391527278190466,0.422279407008673,0.448600181031813,0.460460183781226,0.45759527746821,0.444973606851219,0.426403193581608,0.404192483241978,0.378129873073173,0.339302843457774,0.305074325930697,0.299617620052845,0.310544729238397,0.331707454723945
0.342075347025392,0.372182297296779,0.39960693183481,0.421312517956147,0.430768433934971,0.428281676771451,0.417379648985149,0.400926786559521,0.380730292301414,0.354756849807262,0.31453621899723,0.288517439780893,0.285220919107633,0.294372903519969,0.314201919499775
0.243449680110592,0.268605654260511,0.286877909158062,0.293462223228211,0.29072028751356,0.281710204922194,0.268362851722762,0.25213399808841,0.23401404836999,0.213815711631132,0.195852613683886,0.186260673874938,0.186875682160299,0.198296010770459,0.218504346091004
0.24444030340542,0.269694229586125,0.288517607861017,0.296322239140887,0.294347033903615,0.285641960481896,0.272367626293055,0.256104780976286,0.237861189855589,0.216551875409064,0.196778645564438,0.186950593260261,0.187771416876645,0.199306611300436,0.219507664109768
0.245419303232993,0.270763909051078,0.290105022903694,0.299039117569314,0.297765667510436,0.289318249143406,0.276078824774134,0.259752749480987,0.241383230313088,0.219303627620697,0.197704715878874,0.187628169237849,0.1886515340949,0.200304476203351,0.220499577822756
0.628954658276968,0.629391296025691,0.607301035241094,0.55631611835166,0.501700630499734,0.454493735287494,0.413503012008101,0.376850518419824,0.343481456488169,0.318819090166641,0.343539935861637,0.428817082738942,0.545609038230769,0.596755821346844,0.619367097165492
0.649301877889616,0.649427274091405,0.62776609785951,0.577929900654445,0.524954099973951,0.479022589262812,0.438853016653145,0.402638910485741,0.369457795258067,0.345757362387249,0.370762876348578,0.460858614351699,0.572773973541714,0.619534323483369,0.64045159102869
0.670670811367072,0.670638527894763,0.649903157833067,0.602265802779879,0.551796337164556,0.50768742034919,0.468705061646222,0.433182543467645,0.40035095666655,0.377269737662739,0.398505535567021,0.495456895174835,0.600651730466021,0.643225208735063,0.662486300396124
0.694012896878226,0.694017481742965,0.675075915696783,0.63163133321267,0.584866186153341,0.543057377961694,0.505391060061535,0.470545621522093,0.437915542226557,0.413359733987894,0.426702188229833,0.532662384817552,0.629926173582565,0.668702642510092,0.686426376125154
0.716747327400656,0.716747097749516,0.699638398897124,0.660455549627951,0.616603205607141,0.57608387668709,0.538813088303486,0.503909314721747,0.470910382702762,0.444036777576937,0.452530671915066,0.569577996322614,0.658109570427782,0.693492542260378,0.709793675519743
0.604567099909057,0.606492340042702,0.586802339450829,0.539294086811953,0.487644195466351,0.442548485819796,0.403065549705755,0.367529753545401,0.334984518681941,0.31009892022648,0.331726491496883,0.410881748257006,0.521721326554938,0.571257082684215,0.593987956633008
0.602406387925632,0.604419598864608,0.584870923074192,0.537662397056999,0.486103644732797,0.440989661067983,0.401467582881023,0.365901714328186,0.333312464326905,0.307789210789029,0.328545153556976,0.407026262725158,0.518513132843912,0.568710237312735,0.591705394167858
0.600271699862146,0.602374509561934,0.582972518704409,0.536074203140261,0.484627112459953,0.439513102083917,0.399966143480089,0.364381996738609,0.331765324800005,0.305679938459827,0.32541593802207,0.403237883050166,0.515326886312756,0.566187567282568,0.589447659523836
0.712444142490493,0.713396786822996,0.698422687315758,0.663399029704139,0.622704084222678,0.583901366536971,0.54751506369541,0.513062651237319,0.480169221916498,0.45065106724445,0.447702992974486,0.552082798728741,0.647843086960503,0.686515102424946,0.704442544717641
0.696025692973546,0.698785295334742,0.686578289345198,0.656235452499517,0.619424377521513,0.582844499077767,0.547663112439502,0.51389198015604,0.481338268068981,0.450206121387548,0.433907482470457,0.510516425902874,0.617781033802511,0.663874422669208,0.685605046739769
